,Year,Total,Processed,Fresh
0,1970.0,0.1789789906950432,0.0,0.1789789906950432
1,1971.0,0.1931031825908572,0.0,0.1931031825908572
2,1972.0,0.1534093074665549,0.0,0.1534093074665549
3,1973.0,0.1878164683897333,0.0,0.1878164683897333
4,1974.0,0.1486995800873493,0.0,0.1486995800873493
5,1975.0,0.1439994814166585,0.0,0.1439994814166585
6,1976.0,0.1866672781892815,0.0,0.1866672781892815
7,1977.0,0.1843451886359818,0.0,0.1843451886359818
8,1978.0,0.1815036952175573,0.0,0.1815036952175573
9,1979.0,0.134189420363911,0.0,0.134189420363911
10,1980.0,0.1431544926797994,0.0,0.1431544926797994
11,1981.0,0.2087265073967456,0.0,0.2087265073967456
12,1982.0,0.2127586266301445,0.0,0.2127586266301445
13,1983.0,0.1369997481936092,0.0,0.1369997481936092
14,1984.0,0.1260852641020867,0.0,0.1260852641020867
15,1985.0,0.1316749557588922,0.0,0.1316749557588922
16,1986.0,0.1421145143797449,0.0,0.1421145143797449
17,1987.0,0.106714806606334,0.0,0.106714806606334
18,1988.0,0.0737074269204991,0.0,0.0737074269204991
19,1989.0,1.3942695125907043,1.3267255513352103,0.0675439612554942
20,1990.0,1.3239159475098223,1.2712484502532315,0.0526674972565905
21,1991.0,1.605777708007622,1.5373856877152785,0.0683920202923433
22,1992.0,1.570338148153133,1.495840073901404,0.0744980742517293
23,1993.0,1.4215052941711217,1.3509575964152003,0.0705476977559212
24,1994.0,1.7717417003186169,1.695823759344107,0.0759179409745096
25,1995.0,1.5688387529425245,1.4866158728524683,0.0822228800900561
26,1996.0,1.6651981646748242,1.5850834409480912,0.0801147237267329
27,1997.0,1.8958365766269545,1.822809041506847,0.0730275351201074
28,1998.0,1.9574722868415255,1.8801141239893728,0.077358162852153
29,1999.0,2.243543700757627,2.1358127450421303,0.1077309557154964
30,2000.0,1.953919599921985,1.8182902604779452,0.1356293394440395
31,2001.0,1.6675359984028828,1.535747053422379,0.1317889449805039
32,2002.0,2.016543529190319,1.9086492756183664,0.1078942535719528
33,2003.0,2.183185925333333,2.086124489840003,0.0970614354933301
34,2004.0,2.1695095792510872,2.056618573599273,0.1128910056518142
35,2005.0,2.143675034184145,2.051080357059623,0.092594677124522
36,2006.0,2.328761334196084,2.236568600641889,0.0921927335541951
37,2007.0,2.2221234217824524,2.121806917190079,0.1003165045923733
38,2008.0,2.561878350344697,2.459694921437168,0.1021834289075293
39,2009.0,2.27285689000263,2.183344542089684,0.0895123479129453
40,2010.0,2.187476933293605,2.1278972852634084,0.0595796480301964
41,2011.0,2.453008838379773,2.390192555006529,0.062816283373244
42,2012.0,2.666281926055305,2.5995788776570588,0.0667030483982459
43,2013.0,2.8948043411690847,2.809996404555456,0.0848079366136288
44,2014.0,2.671645614072246,2.602477431365563,0.0691681827066831
45,2015.0,2.7497261631975918,2.630548208520438,0.1191779546771533
46,2016.0,3.027030455908645,2.903418526168668,0.1236119297399772
47,2017.0,2.5945412000815025,2.506221333046488,0.0883198670350148
48,2018.0,2.8595725620304933,2.78948557894782,0.0700869830826732
49,2019.0,2.365307525071062,2.295297133542293,0.0700103915287688
50,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0
